-9.933154284954071045e-02,3.321148082613945007e-02,2.798996679484844208e-02,-5.787755921483039856e-02,9.622279554605484009e-02,-7.496578991413116455e-02,6.162006780505180359e-02,5.934346094727516174e-02,-8.833733201026916504e-02,-1.522598862648010254e-01
-1.005594655871391296e-01,-7.402901351451873779e-02,7.646983116865158081e-02,-7.067869603633880615e-02,-2.385131828486919403e-02,1.103224009275436401e-01,4.384031891822814941e-02,-5.102803185582160950e-02,8.651530742645263672e-02,9.597375243902206421e-02
-6.573793943971395493e-03,2.690201811492443085e-02,-1.624048352241516113e-01,-9.797173738479614258e-02,4.092364013195037842e-02,1.897922903299331665e-01,5.073259398341178894e-02,-7.231905474327504635e-04,-9.156695753335952759e-02,-6.746187806129455566e-02
4.597670584917068481e-02,-1.194414943456649780e-01,-9.523533284664154053e-02,6.246481835842132568e-02,-9.187179058790206909e-02,-5.269202962517738342e-02,-1.735098510980606079e-01,1.224733516573905945e-01,7.147950679063796997e-02,-3.775999322533607483e-02
-8.298763632774353027e-02,9.764689207077026367e-02,-9.009630978107452393e-02,-4.268028587102890015e-02,-6.584719568490982056e-02,-3.717940673232078552e-02,4.665352031588554382e-02,-9.196285158395767212e-02,9.144181758165359497e-02,9.439692646265029907e-02
-1.936895027756690979e-02,1.339825987815856934e-01,-3.556656092405319214e-02,5.783961620181798935e-03,2.392618916928768158e-02,9.250694513320922852e-02,-1.143404692411422729e-01,3.257441893219947815e-02,-3.349186852574348450e-02,-6.263663619756698608e-02
8.640798181295394897e-02,-1.367046386003494263e-01,-1.432328373193740845e-01,1.805894970893859863e-01,-4.565984010696411133e-02,-1.038244962692260742e-01,-7.211384177207946777e-02,9.022814780473709106e-02,-9.081034362316131592e-02,-5.458814278244972229e-02
5.623217672109603882e-02,-1.998954685404896736e-03,-3.639318794012069702e-02,9.010414779186248779e-02,-1.252618581056594849e-01,3.779081627726554871e-02,9.260637685656547546e-03,-2.871108427643775940e-02,-5.037897825241088867e-02,-1.784285297617316246e-03
8.297231793403625488e-02,1.013428643345832825e-01,1.395114418119192123e-02,-5.693602189421653748e-02,-1.548025757074356079e-01,8.366727828979492188e-02,-8.076491206884384155e-02,1.544862389564514160e-01,9.128808975219726562e-02,1.414457559585571289e-01
3.678734600543975830e-02,5.617809365503489971e-04,-1.919046789407730103e-02,-6.991026550531387329e-02,1.701581105589866638e-02,-9.086363017559051514e-03,-1.013373881578445435e-01,-7.067044824361801147e-02,-1.407880783081054688e-01,-1.024490967392921448e-02
-1.480646133422851562e-01,-1.011218279600143433e-01,-4.054855927824974060e-02,2.297942899167537689e-02,6.961627304553985596e-02,6.775637716054916382e-02,-6.387365609407424927e-02,-1.080512255430221558e-01,-8.642567694187164307e-02,-1.628837287425994873e-01
1.422737985849380493e-01,-5.018296185880899429e-03,8.317688852548599243e-02,1.392248570919036865e-01,9.163293242454528809e-02,1.002860739827156067e-01,-4.825032129883766174e-02,-1.427796930074691772e-01,8.482847362756729126e-02,2.697318792343139648e-02
1.608114540576934814e-01,1.668013185262680054e-01,7.002992182970046997e-02,1.207754164934158325e-01,-3.048847615718841553e-02,-5.832890048623085022e-02,1.515854150056838989e-01,-7.454058527946472168e-02,-2.978907153010368347e-02,-5.584327504038810730e-02
-1.268424987792968750e-01,1.794895678758621216e-01,3.184599801898002625e-02,2.931557409465312958e-02,-1.302266865968704224e-01,-6.724014133214950562e-02,-2.362679876387119293e-02,-8.162707090377807617e-02,-6.850909441709518433e-02,1.559688895940780640e-01
9.514270722866058350e-02,3.777728229761123657e-02,7.995674386620521545e-03,-1.056499127298593521e-02,5.882826074957847595e-02,-6.137865129858255386e-03,1.109255105257034302e-02,1.328906565904617310e-01,-1.425172667950391769e-02,-4.519630223512649536e-02
5.745484493672847748e-03,3.988125175237655640e-02,-4.773653298616409302e-02,-9.198979474604129791e-03,-1.349875181913375854e-01,8.338215947151184082e-02,9.083808958530426025e-02,1.232281476259231567e-01,-6.199042499065399170e-02,4.867514222860336304e-02
-9.324820339679718018e-02,2.263852357864379883e-01,-1.336596161127090454e-01,-1.099292337894439697e-01,-2.764682099223136902e-02,4.614550620317459106e-02,3.854027390480041504e-02,-7.996598631143569946e-02,-5.679713189601898193e-02,-8.442559279501438141e-03
-6.810382753610610962e-02,1.562558859586715698e-01,-8.890470862388610840e-02,-9.119006991386413574e-02,9.328679740428924561e-02,4.663196951150894165e-02,-8.617525547742843628e-02,-8.043303340673446655e-02,4.278011620044708252e-02,-3.287371248006820679e-02
6.490822881460189819e-02,1.517694294452667236e-01,-9.908597171306610107e-02,-8.447209000587463379e-02,1.047953069210052490e-01,4.238658398389816284e-02,-1.194403022527694702e-01,7.319845259189605713e-02,-1.356731206178665161e-01,1.435505747795104980e-01
-1.136634573340415955e-01,-2.200425602495670319e-02,1.242009848356246948e-01,7.369341701269149780e-02,-5.661484226584434509e-02,1.271607726812362671e-02,1.490533538162708282e-02,-1.652483195066452026e-01,-7.347247097641229630e-03,-9.451778233051300049e-02
6.140045449137687683e-02,-9.315464645624160767e-02,3.121247747913002968e-03,-2.003461308777332306e-02,1.304616183042526245e-01,-5.758992582559585571e-02,1.538425236940383911e-01,-2.779767662286758423e-02,4.742986522614955902e-03,6.211128085851669312e-02
3.821673989295959473e-02,5.637510120868682861e-02,7.396029680967330933e-02,1.441308557987213135e-01,4.180917888879776001e-02,-1.275720298290252686e-01,3.967476636171340942e-02,-1.406780183315277100e-01,-7.745993789285421371e-03,-3.421527892351150513e-02
3.648067265748977661e-02,-1.281362473964691162e-01,1.125039085745811462e-01,-7.245265692472457886e-02,2.215376123785972595e-03,-2.013025581836700439e-01,5.127138644456863403e-02,-1.597182601690292358e-01,-4.369845986366271973e-02,-1.497689783573150635e-01
-2.387292869389057159e-02,-1.668052375316619873e-01,8.288599550724029541e-03,-1.889411546289920807e-02,1.731977462768554688e-01,-8.412341773509979248e-02,1.048626825213432312e-01,-6.860478967428207397e-02,-7.155836373567581177e-02,-5.867625400424003601e-02
1.275406330823898315e-01,1.716497093439102173e-01,-1.036980748176574707e-01,-1.448934823274612427e-01,2.567518129944801331e-02,1.232796832919120789e-01,4.384118691086769104e-02,-5.505265295505523682e-02,1.282281801104545593e-02,-3.741603717207908630e-02
-4.834923520684242249e-02,-3.948067873716354370e-02,4.499065876007080078e-02,5.280380323529243469e-02,-1.031115874648094177e-01,4.743303731083869934e-02,-1.579693108797073364e-01,-1.128431186079978943e-01,-6.137623265385627747e-02,1.267931982874870300e-02
-1.753875613212585449e-01,1.309462040662765503e-01,5.476012080907821655e-02,1.599281281232833862e-01,-5.380475521087646484e-02,-1.237520575523376465e-02,9.575483389198780060e-03,-1.323062777519226074e-01,-3.731162101030349731e-02,-1.119196191430091858e-01
5.360028147697448730e-02,3.286126255989074707e-02,1.581140607595443726e-01,1.059710793197154999e-02,4.515727981925010681e-02,1.462968140840530396e-01,6.399399042129516602e-02,-1.313691288232803345e-01,-6.840769946575164795e-02,-4.395915195345878601e-02
-4.401443153619766235e-02,3.896396234631538391e-02,3.866317123174667358e-02,-1.300581991672515869e-01,9.288833290338516235e-02,-2.618048526346683502e-02,-4.230252653360366821e-02,1.200825199484825134e-01,-7.487908005714416504e-02,-1.972417831420898438e-01
-6.307253148406744003e-03,1.174864247441291809e-01,1.481036283075809479e-02,-9.638140350580215454e-02,2.434425428509712219e-02,2.136222086846828461e-02,-5.711742490530014038e-02,1.248026117682456970e-01,-4.226916935294866562e-03,-1.151151657104492188e-01
2.730597276240587234e-03,3.867432009428739548e-03,7.736191153526306152e-02,-3.152877092361450195e-02,-7.904420793056488037e-02,-3.081637062132358551e-02,1.550628393888473511e-01,-7.691857218742370605e-02,-1.077537164092063904e-01,-3.023890778422355652e-02
-1.730080321431159973e-02,1.120378747582435608e-01,-7.129632402211427689e-03,7.051332294940948486e-02,4.501247033476829529e-02,-1.049202159047126770e-01,-1.015270352363586426e-01,-3.377450630068778992e-02,1.367665827274322510e-02,1.019226089119911194e-01
1.899885013699531555e-02,-5.063135176897048950e-02,-4.479180276393890381e-02,-4.602559655904769897e-02,-8.032476156949996948e-02,-1.907898113131523132e-03,1.508181989192962646e-01,-9.503515064716339111e-02,1.217428501695394516e-02,-1.342260390520095825e-01
6.187389045953750610e-02,-1.220538467168807983e-01,-5.041424930095672607e-02,7.035389542579650879e-02,1.348873525857925415e-01,-1.556083858013153076e-01,1.013221070170402527e-01,-1.355838626623153687e-01,-6.886120885610580444e-02,-1.452019363641738892e-01
-1.377895176410675049e-01,-1.696784645318984985e-01,-1.329193413257598877e-01,-1.889295727014541626e-01,1.723406016826629639e-01,1.354493200778961182e-01,-1.086061224341392517e-01,-1.942172832787036896e-02,4.148665443062782288e-02,-9.392185509204864502e-02
-5.266667902469635010e-02,1.348260045051574707e-01,-7.896861433982849121e-02,6.654838472604751587e-02,1.117309704422950745e-01,1.067489907145500183e-01,1.749043762683868408e-01,-1.100026890635490417e-01,-1.080021075904369354e-02,-4.427251592278480530e-02
7.397183775901794434e-02,-5.293300002813339233e-02,-1.222278326749801636e-01,-6.492879241704940796e-02,-1.541780959814786911e-02,5.290503427386283875e-02,1.288713216781616211e-01,-8.772622048854827881e-02,4.154810309410095215e-02,-5.876319110393524170e-02
5.247342213988304138e-02,-6.080489978194236755e-02,7.941587269306182861e-02,7.057132571935653687e-02,1.429259479045867920e-01,-1.237517371773719788e-01,5.005940422415733337e-02,1.217416152358055115e-01,-5.878034234046936035e-02,1.820591390132904053e-01
1.308721750974655151e-01,-1.021047905087471008e-01,1.253007054328918457e-01,-4.136747214943170547e-03,-8.866967260837554932e-02,1.066492646932601929e-01,-6.536988168954849243e-02,-2.663469873368740082e-02,3.554542781785130501e-03,5.129701644182205200e-02
1.150641590356826782e-01,4.719895869493484497e-02,-1.255134195089340210e-01,-8.387467823922634125e-03,-5.051296949386596680e-02,-6.059664860367774963e-02,-9.692745655775070190e-02,-8.708275854587554932e-02,-1.710836440324783325e-01,-4.616857692599296570e-02
-3.179677575826644897e-02,1.198179870843887329e-01,6.301734596490859985e-02,-4.872126877307891846e-02,-1.227405369281768799e-01,5.521954968571662903e-03,1.422136425971984863e-01,1.383820325136184692e-01,-1.683232337236404419e-01,4.553352296352386475e-02
-2.980479411780834198e-02,-4.549311473965644836e-02,8.002444356679916382e-02,-6.178902089595794678e-02,5.022910237312316895e-02,3.258011862635612488e-02,-1.428195089101791382e-01,2.817881666123867035e-02,3.119935654103755951e-02,3.982631117105484009e-02
-1.226318627595901489e-01,-6.385282427072525024e-02,-1.117265038192272186e-02,3.866152465343475342e-02,7.879146933555603027e-02,4.151177406311035156e-02,-9.134469181299209595e-02,6.430120766162872314e-02,1.036768332123756409e-01,-2.025186829268932343e-02
1.100604757666587830e-01,-9.911146014928817749e-02,-7.881264318712055683e-04,8.978440612554550171e-02,8.484340459108352661e-02,-1.534850299358367920e-01,-8.600896596908569336e-02,6.394343823194503784e-02,-2.970592863857746124e-02,-1.301340200006961823e-02
1.145573332905769348e-01,3.442608565092086792e-02,-6.084116175770759583e-03,-4.992948099970817566e-02,1.307321190834045410e-01,8.234556764364242554e-03,2.213150449097156525e-02,9.139166772365570068e-02,8.668711781501770020e-02,8.009295910596847534e-02
9.591406583786010742e-02,-6.680969893932342529e-02,1.089214459061622620e-01,5.082809925079345703e-02,1.335493028163909912e-01,-8.240903913974761963e-02,-2.685251645743846893e-02,-1.109324097633361816e-01,3.525718301534652710e-02,-1.675050109624862671e-01
2.063115499913692474e-02,1.054981201887130737e-01,-8.850240148603916168e-03,-1.031900644302368164e-01,1.121330931782722473e-01,8.753539621829986572e-02,-9.919741004705429077e-02,-3.489039838314056396e-02,-3.495360433589667082e-04,-4.408142343163490295e-02
-4.045902565121650696e-02,-1.279728114604949951e-01,-1.619698479771614075e-02,-2.321304939687252045e-02,-9.204489737749099731e-02,6.068551167845726013e-02,-3.669137507677078247e-02,1.368990689516067505e-01,-5.990856885910034180e-02,-9.171900898218154907e-02
-1.196394637227058411e-01,2.071886807680130005e-01,-2.539655379951000214e-02,7.385797798633575439e-02,9.766267985105514526e-02,-2.975595928728580475e-02,-7.196856196969747543e-03,-1.147992908954620361e-01,-1.361751556396484375e-01,1.456627547740936279e-01
1.264018472284078598e-02,-1.590367406606674194e-01,1.294426321983337402e-01,2.056289762258529663e-01,2.012266218662261963e-02,-3.488898277282714844e-02,-1.196689307689666748e-01,1.391244977712631226e-01,-1.425056159496307373e-01,1.375439614057540894e-01
1.910476833581924438e-01,2.764546871185302734e-02,8.668305352330207825e-03,-1.263536810874938965e-01,1.884360760450363159e-01,9.791962057352066040e-02,-9.937481582164764404e-02,-5.769390612840652466e-02,-7.216550409793853760e-02,-9.545933455228805542e-02
1.405509468168020248e-02,-1.329742223024368286e-01,-3.428588807582855225e-02,-1.149436607956886292e-01,9.176362305879592896e-02,8.011231198906898499e-03,7.883597165346145630e-03,4.928162525175139308e-05,1.275790631771087646e-01,-4.510551318526268005e-02
-1.137234121561050415e-01,-9.719095379114151001e-02,-2.040321975946426392e-01,7.694126665592193604e-02,-1.840814799070358276e-01,1.662755906581878662e-01,9.352286159992218018e-02,2.947618998587131500e-02,-5.122152715921401978e-02,8.385014533996582031e-02
6.119179725646972656e-02,-1.420940458774566650e-01,3.408316150307655334e-02,2.318918146193027496e-02,2.455020137131214142e-02,9.229689091444015503e-02,2.765918150544166565e-02,-4.130470380187034607e-02,-3.235460817813873291e-02,-2.758215554058551788e-02
-1.110293492674827576e-01,1.352143883705139160e-01,3.195467963814735413e-02,5.011591315269470215e-02,2.724407054483890533e-02,-9.917647391557693481e-02,-1.663516089320182800e-02,1.034615263342857361e-01,5.292222648859024048e-02,3.075119294226169586e-02
-1.230917498469352722e-01,1.126871779561042786e-01,1.402599662542343140e-01,-5.687966197729110718e-02,6.444454938173294067e-02,9.096959978342056274e-02,-4.683898016810417175e-02,-4.128594323992729187e-02,9.172795712947845459e-02,-1.041510328650474548e-01
7.939103245735168457e-02,1.148597672581672668e-01,-2.745241113007068634e-02,3.555804491043090820e-02,1.649659685790538788e-02,8.435516804456710815e-02,-1.052278131246566772e-01,-1.687310189008712769e-01,-9.801622480154037476e-02,-5.067736282944679260e-02
8.101343363523483276e-02,6.467429548501968384e-02,-9.362365305423736572e-02,-6.445796787738800049e-02,1.901437295600771904e-03,-8.722259104251861572e-02,-6.687102466821670532e-02,-1.548359692096710205e-01,4.721598327159881592e-02,8.381665498018264771e-02
9.536091238260269165e-02,3.709641098976135254e-02,-1.082661971449851990e-01,7.568099349737167358e-02,1.315088123083114624e-01,5.518218874931335449e-02,6.848005950450897217e-02,-4.644691944122314453e-02,7.866078615188598633e-02,-6.059157848358154297e-02
-1.446530595421791077e-02,-1.316740065813064575e-01,5.409571900963783264e-02,6.201405450701713562e-02,5.441969633102416992e-02,2.181304059922695160e-02,7.828038930892944336e-02,5.461464170366525650e-03,1.047360524535179138e-01,4.112647101283073425e-02
-1.495206952095031738e-01,-6.902834773063659668e-02,1.045970916748046875e-01,6.892944872379302979e-02,-1.759143918752670288e-02,3.977713733911514282e-02,-4.919227957725524902e-02,4.216835647821426392e-02,6.931369751691818237e-02,6.502891331911087036e-02
-1.022013276815414429e-01,1.040096879005432129e-01,5.387098714709281921e-02,-2.327281690668314695e-04,1.170596182346343994e-01,-6.167982518672943115e-02,4.177695885300636292e-02,1.258591264486312866e-01,7.962588965892791748e-02,-1.220949590206146240e-01
1.422234177589416504e-01,1.061259582638740540e-01,5.865334719419479370e-02,1.089977845549583435e-01,3.114660456776618958e-02,-9.639537334442138672e-02,3.876464813947677612e-02,-6.756798923015594482e-02,1.139084324240684509e-01,-5.368655920028686523e-02
2.789851278066635132e-03,-1.893514990806579590e-01,8.860190398991107941e-03,-1.510191429406404495e-02,-1.837545335292816162e-01,-1.227106899023056030e-03,1.862057857215404510e-02,7.088805735111236572e-02,-1.321110576391220093e-01,5.471476167440414429e-02
6.339161098003387451e-02,-5.890036746859550476e-02,-4.454828426241874695e-02,-1.406984329223632812e-01,1.273986548185348511e-01,1.087310388684272766e-01,5.328297242522239685e-02,4.244698584079742432e-02,-1.032022060826420784e-03,-1.541079133749008179e-01
-8.412871509790420532e-02,8.434817939996719360e-02,-3.524016588926315308e-02,3.816822171211242676e-02,-6.521210819482803345e-02,-1.337094604969024658e-01,3.525383397936820984e-02,-1.226536259055137634e-01,-7.614897936582565308e-02,-6.131428107619285583e-02
8.189443498849868774e-02,-1.626739464700222015e-02,-3.872731328010559082e-02,5.210249125957489014e-02,-9.438621997833251953e-02,6.451240926980972290e-02,6.695615500211715698e-02,-1.000194102525711060e-01,1.309152543544769287e-01,5.834070220589637756e-02
1.248222440481185913e-01,-1.505194753408432007e-01,5.768058821558952332e-02,-1.838424801826477051e-02,-7.485757768154144287e-02,3.569779545068740845e-02,-1.084317341446876526e-01,-1.438057720661163330e-01,-1.257927864789962769e-01,-4.930706694722175598e-02
1.274206787347793579e-01,1.909078210592269897e-01,-8.998657017946243286e-02,1.105438023805618286e-01,-1.602652296423912048e-02,7.017940282821655273e-02,-7.002729922533035278e-02,1.218898817896842957e-01,-4.887413606047630310e-02,1.636345088481903076e-01
9.872410446405410767e-02,4.594648629426956177e-02,-9.901332110166549683e-02,-8.416339010000228882e-02,9.954045712947845459e-02,5.778298527002334595e-02,5.363027378916740417e-02,-1.771947294473648071e-01,6.321158260107040405e-03,-1.316197216510772705e-01
-7.384468615055084229e-02,9.746678918600082397e-02,4.165106639266014099e-02,4.959087073802947998e-02,-1.436378955841064453e-01,3.919639438390731812e-02,1.667000055313110352e-01,7.963583618402481079e-02,-6.189116090536117554e-02,9.121620655059814453e-02
5.454448517411947250e-03,-7.679461687803268433e-02,-1.016951501369476318e-01,3.185594454407691956e-02,-2.318587340414524078e-02,7.703425735235214233e-02,-9.228358976542949677e-03,-6.827598065137863159e-02,1.322530210018157959e-01,5.554470233619213104e-03
8.044497668743133545e-02,-1.905766502022743225e-02,-1.153983995318412781e-01,3.267028927803039551e-02,-8.413227647542953491e-02,1.424567401409149170e-01,-8.082069456577301025e-03,-2.593889459967613220e-02,-1.594419777393341064e-01,1.031464189291000366e-01
-2.632356248795986176e-02,5.084110889583826065e-03,-1.340872421860694885e-02,-3.398273512721061707e-02,-8.293984085321426392e-02,1.612229458987712860e-02,7.705651223659515381e-02,1.759116053581237793e-01,5.183093249797821045e-02,-9.003059566020965576e-02
-9.260474890470504761e-02,1.100019812583923340e-01,-7.556809484958648682e-02,8.130849152803421021e-02,4.469040036201477051e-02,-4.435247555375099182e-02,-1.032643020153045654e-01,8.774379640817642212e-02,-7.438299059867858887e-02,-2.123683132231235504e-02
1.286368221044540405e-01,-4.459084197878837585e-02,1.469513475894927979e-01,1.360164284706115723e-01,2.325030602514743805e-02,3.187807276844978333e-02,3.517164662480354309e-02,-1.319658905267715454e-01,-1.976088434457778931e-01,-1.422234997153282166e-02
-1.141292601823806763e-01,5.655144900083541870e-02,1.283045765012502670e-02,-4.843471944332122803e-02,-8.665534853935241699e-02,5.052587017416954041e-02,7.094083819538354874e-03,-1.014157086610794067e-01,-6.433519534766674042e-03,-8.132749050855636597e-02
5.928854271769523621e-02,-1.477180868387222290e-01,-1.893313229084014893e-01,1.414814442396163940e-01,9.335917234420776367e-02,7.505858689546585083e-02,2.130680531263351440e-02,3.231936693191528320e-02,1.995028741657733917e-02,1.060716458596289158e-04
6.006771698594093323e-02,8.811777830123901367e-02,-4.128111526370048523e-02,3.614587336778640747e-02,2.506992593407630920e-02,-9.179050475358963013e-02,1.751733757555484772e-02,-2.545628696680068970e-03,1.499867998063564301e-02,8.718066662549972534e-02
7.948020845651626587e-02,2.138368785381317139e-02,-3.372157737612724304e-02,-1.330000460147857666e-01,1.100065261125564575e-01,-4.831775277853012085e-02,-3.645636886358261108e-02,6.719350069761276245e-02,3.169859200716018677e-02,-1.432869881391525269e-01
1.632940620183944702e-01,-7.563875615596771240e-02,-8.928971737623214722e-02,2.543253637850284576e-02,1.594974845647811890e-01,-3.591205924749374390e-02,-6.602320820093154907e-02,1.029767841100692749e-01,1.583185046911239624e-01,-1.764806210994720459e-01
-4.060008004307746887e-02,-1.334852073341608047e-02,-1.118679121136665344e-01,5.636621639132499695e-02,1.457527577877044678e-01,-8.985958993434906006e-02,-1.055841147899627686e-01,-6.832683831453323364e-02,-1.591413095593452454e-02,4.962125048041343689e-02
9.766624122858047485e-02,1.437137275934219360e-01,7.411786168813705444e-02,-3.864882141351699829e-02,-1.851909421384334564e-02,-1.839821599423885345e-02,4.313662182539701462e-03,-1.332892030477523804e-01,-8.354916423559188843e-02,-2.234824933111667633e-02
5.127310380339622498e-02,-1.021155528724193573e-02,-1.173278540372848511e-01,9.771974384784698486e-02,-7.842974364757537842e-02,-8.365361392498016357e-02,-1.827297210693359375e-01,1.410577297210693359e-01,3.200955688953399658e-02,1.232772096991539001e-01
1.148053407669067383e-01,4.590030759572982788e-02,-6.880462169647216797e-02,8.232668973505496979e-03,-6.415357440710067749e-02,1.582824587821960449e-01,-2.879173494875431061e-02,-1.588983088731765747e-01,1.939690411090850830e-01,9.490564465522766113e-02
-6.512484699487686157e-02,1.185642555356025696e-01,8.566043525934219360e-02,-1.037771403789520264e-01,-3.808110207319259644e-02,-1.329743713140487671e-01,5.074675008654594421e-02,1.172435060143470764e-01,-1.023329272866249084e-01,-8.005316369235515594e-03
-3.236601129174232483e-02,-4.362284764647483826e-02,4.943557828664779663e-02,-5.379746668040752411e-03,1.035460084676742554e-02,-1.153083294630050659e-01,-7.702527195215225220e-02,-1.562981009483337402e-01,9.695687890052795410e-02,5.502091348171234131e-02
-1.091788187623023987e-01,-1.944660767912864685e-02,-1.419673413038253784e-01,-1.149625182151794434e-01,1.602711826562881470e-01,-1.733853071928024292e-01,-2.274763770401477814e-02,-1.068114861845970154e-02,2.741528861224651337e-02,-4.390323162078857422e-02
-3.044810704886913300e-02,-1.765562891960144043e-01,-1.379022747278213501e-01,-1.165709793567657471e-01,1.827651262283325195e-02,1.277837306261062622e-01,3.623398765921592712e-02,-6.539723277091979980e-02,3.594533354043960571e-02,5.975917354226112366e-02
-1.357693970203399658e-01,2.205822765827178955e-01,-6.515437364578247070e-02,3.872171416878700256e-02,7.746189087629318237e-02,1.365545392036437988e-01,3.674281015992164612e-02,-9.451780468225479126e-02,-4.982840642333030701e-02,-7.390423119068145752e-02
-1.468897312879562378e-01,1.553348451852798462e-01,-8.005943894386291504e-02,5.772582069039344788e-02,9.944172948598861694e-02,-1.232110932469367981e-01,-1.941087543964385986e-01,-1.505614370107650757e-01,-5.069977417588233948e-02,1.281525492668151855e-01
-4.647969827055931091e-02,-1.083608195185661316e-01,-4.953882470726966858e-02,1.014919355511665344e-01,-8.499825000762939453e-02,-3.251013159751892090e-02,-6.351055949926376343e-02,-8.058003336191177368e-02,-4.074729233980178833e-02,1.336500942707061768e-01
4.861033521592617035e-03,1.338135749101638794e-01,1.141394451260566711e-01,-8.147057145833969116e-02,-1.519945915788412094e-02,7.096127141267061234e-03,-1.208664029836654663e-01,-8.533651009202003479e-03,-1.623162031173706055e-01,4.623246565461158752e-02
4.080867022275924683e-02,-1.634249091148376465e-01,6.512168049812316895e-02,-2.946705091744661331e-03,1.554377097636461258e-02,-3.919843584299087524e-02,-1.286744177341461182e-01,1.483053807169198990e-02,-5.517012625932693481e-02,-1.797086297301575541e-04
1.138873547315597534e-01,-1.315585523843765259e-01,-6.204392015933990479e-02,-1.111766248941421509e-01,4.850481823086738586e-02,9.212279319763183594e-02,-4.043747857213020325e-02,4.899111762642860413e-02,-5.328695476055145264e-02,9.442385286092758179e-02
5.629919469356536865e-02,3.783291205763816833e-02,3.991891443729400635e-02,-1.966485232114791870e-01,-1.783013716340065002e-02,5.929795559495687485e-03,-6.004057824611663818e-02,4.623593762516975403e-02,7.430724054574966431e-02,-1.010993793606758118e-01
-4.515864327549934387e-02,5.707534775137901306e-02,-6.210443750023841858e-02,-1.106763929128646851e-01,9.021243080496788025e-03,1.140430197119712830e-01,1.537524908781051636e-01,-6.789322197437286377e-02,-3.724448755383491516e-02,-3.442763164639472961e-02
9.149120002985000610e-02,-2.946917340159416199e-02,-7.803458720445632935e-02,-5.115963518619537354e-02,8.786936104297637939e-02,5.369364470243453979e-02,1.073957607150077820e-01,-8.835016936063766479e-02,3.588657453656196594e-02,-5.065269651822745800e-04
-3.362808749079704285e-02,1.883973926305770874e-01,-1.911166310310363770e-02,-3.177814930677413940e-02,6.242274492979049683e-02,8.131338399834930897e-04,1.023737937211990356e-01,6.855920702219009399e-02,4.959283396601676941e-02,-1.743828207254409790e-01
-1.048856303095817566e-01,-1.760718673467636108e-01,-1.201623007655143738e-01,3.530076239258050919e-03,-1.161597147583961487e-01,-9.983527660369873047e-02,-1.249973401427268982e-01,-1.227340251207351685e-01,1.391011327505111694e-01,1.795051097869873047e-01
1.916475594043731689e-01,3.281809762120246887e-02,1.511662155389785767e-01,9.132316708564758301e-02,-1.392687857151031494e-01,-1.172942072153091431e-01,9.119904786348342896e-02,-1.287870202213525772e-02,-1.011872068047523499e-01,1.094529554247856140e-01
3.043609671294689178e-02,-1.235065832734107971e-01,5.160341411828994751e-02,-3.840789198875427246e-02,4.048011824488639832e-02,2.243091315031051636e-01,9.697409719228744507e-02,-1.906671375036239624e-01,-1.382565498352050781e-02,-1.354211419820785522e-01
1.212934330105781555e-01,7.625709474086761475e-02,8.967132866382598877e-02,1.151577681303024292e-01,1.118636801838874817e-01,-5.374887958168983459e-03,8.501459658145904541e-02,-1.071632429957389832e-01,8.538260310888290405e-02,-2.053926140069961548e-02
-9.942797012627124786e-03,-6.951892375946044922e-02,-1.840767860412597656e-01,4.526645690202713013e-02,1.183088049292564392e-01,-9.481183439493179321e-02,1.143227517604827881e-01,1.216329336166381836e-01,-9.532117843627929688e-02,-1.293751746416091919e-01
5.786433070898056030e-02,-9.710200130939483643e-02,3.404675051569938660e-02,6.614185869693756104e-02,6.699085980653762817e-02,-2.682060934603214264e-02,4.641821235418319702e-02,-8.984855562448501587e-02,-1.632191389799118042e-01,-8.957087993621826172e-02
5.745123699307441711e-02,-3.282202035188674927e-02,1.587751209735870361e-01,-5.937457457184791565e-02,5.130447074770927429e-02,1.416210532188415527e-01,1.301471740007400513e-01,1.272140890359878540e-01,-8.574099093675613403e-02,2.724197320640087128e-02
-1.424853503704071045e-01,-1.605539470911026001e-01,2.952450653538107872e-03,2.403029613196849823e-02,-1.318914592266082764e-01,1.781304478645324707e-01,8.388735353946685791e-02,7.434523850679397583e-02,1.147796139121055603e-01,-1.521052443422377110e-03
-1.257757544517517090e-01,2.416138499975204468e-01,-1.003765128552913666e-02,1.828865893185138702e-02,-1.408849209547042847e-01,1.764417886734008789e-01,-8.522439748048782349e-02,-1.090562343597412109e-01,-9.763126075267791748e-02,1.417063623666763306e-01
1.241416558623313904e-01,1.849625855684280396e-01,-3.544475883245468140e-02,-1.126129552721977234e-01,-2.018142640590667725e-01,-1.820390522480010986e-01,2.552542602643370628e-03,8.317665779031813145e-04,1.580257527530193329e-02,2.006678469479084015e-02
-1.049606725573539734e-01,5.969531834125518799e-02,-8.184255659580230713e-02,1.609696745872497559e-01,1.739462465047836304e-01,-6.787429749965667725e-02,1.141824424266815186e-01,3.856847435235977173e-02,1.369904261082410812e-02,-1.902273595333099365e-01
6.411521229892969131e-03,-4.651570320129394531e-02,-3.534948453307151794e-02,-1.063692346215248108e-01,-5.354408174753189087e-02,1.460826247930526733e-01,6.655907630920410156e-02,2.839180454611778259e-02,-4.908980429172515869e-02,-4.716794192790985107e-02
